X,Y,SRTM_ripro,
1543267.61202375,4931479.29325405,914.00000
1518288.82882313,4932458.69756085,1019.00000
1545130.14734803,4937337.92032406,1229.00000
1512069.6630671,4959483.71769211,490.00000
1553417.28215197,4929519.21544112,659.00000
1554522.02502471,4948055.53328934,1261.00000
1536958.08267851,4951680.4274198,1165.00000
1552984.85820326,4937884.66925071,919.00000
1523233.89381206,4955532.90730153,1120.00000
1531081.16001382,4925380.60792269,1247.00000
1507161.72180501,4932867.81959961,666.00000
1530529.91096079,4956479.36987624,256.00000
1543626.14581896,4941908.47081876,1149.00000
1538734.05742566,4919836.80036741,782.00000
1543392.54965234,4930673.80173787,952.00000
1525054.74663734,4946648.83648918,755.00000
1513732.90799297,4940251.57311372,949.00000
1535322.56527061,4953612.43708425,926.00000
1535721.22404529,4947813.8633662,1179.00000
1548425.73485895,4941122.63713989,838.00000
1526800.29964329,4948810.29936093,418.00000
1535144.91584384,4942698.06366552,1078.00000
1528865.54948337,4920132.84602609,383.00000
1522623.08840878,4955173.28964183,1007.00000
1520076.65629334,4959470.58545821,868.00000
1515327.31053553,4942396.31642184,1389.00000
1505415.05915419,4957319.88534088,489.00000
1524550.95637102,4957100.42054121,850.00000
1516255.10165238,4930964.3814042,779.00000
1527389.9635459,4942447.84931096,752.00000
1544754.09619737,4912914.47412371,629.00000
1518817.59668778,4947650.78502145,1331.00000
1539968.35680584,4952459.88446477,943.00000
1528213.35162786,4922734.88677909,523.00000
1553627.64036373,4931046.45303893,882.00000
1553800.35393018,4947001.65487076,1099.00000
1553891.04194326,4926811.93915077,482.00000
1530369.23648718,4949170.19811093,575.00000
1543516.38394192,4933577.19709357,1179.00000
1516421.94632105,4929349.8569955,845.00000
1514706.0769411,4936643.63465944,1259.00000
1540774.86508081,4946745.86848941,1023.00000
1528744.49259089,4943534.03457248,1019.00000
1538200.7649987,4933784.54495803,1477.00000
1520240.63311039,4949467.43215361,1427.00000
1540302.99027122,4923010.73393665,1328.00000
1548736.4820804,4945229.1599804,991.00000
1529971.17776384,4944004.68629214,959.00000
1523747.25467638,4955935.78656659,1016.00000
1525683.80821726,4950047.87577746,791.00000
1550073.74760977,4949817.24308324,947.00000
1534269.32670639,4931652.89159545,835.00000
1528202.35745901,4932093.12031559,1204.00000
1513954.08864845,4936296.77779124,1297.00000
1515983.64138329,4940590.41770099,1557.00000
1530476.16911611,4937386.45568437,1207.00000
1526225.28582225,4955427.36666661,907.00000
1541308.30414985,4924180.85747692,1310.00000
1518033.58915949,4927364.15460005,1015.00000
1512984.80509864,4930534.0078817,953.00000
1539661.49509814,4916362.74290568,770.00000
1541595.34584328,4927044.67631189,1144.00000
1531709.28890224,4950404.870913,612.00000
1535791.03273137,4916777.94634045,1163.00000
1527081.69895227,4938127.75423677,1011.00000
1534419.77465687,4928650.60204776,1100.00000
1521804.20247539,4943607.0075447,1139.00000
1546463.02397539,4948534.94238279,761.00000
1529232.65605193,4920810.76819014,396.00000
1520863.72663117,4928464.8581074,964.00000
1517489.1572062,4937125.60052256,1225.00000
1525061.66902343,4928261.88463195,1056.00000
1545186.1663423,4933846.09999723,1105.00000
1542191.70888966,4924450.95314882,1078.00000
1513776.78022028,4945631.41740302,1027.00000
1549530.41683583,4943428.67496035,940.00000
1536646.47661491,4940456.3678436,1222.00000
1510565.67067278,4964474.08895541,515.00000
1512229.74869284,4941385.66786458,836.00000
1539024.94869407,4950753.32826077,1056.00000
1533550.03181288,4953049.98624052,900.00000
1547678.94660302,4945784.31099939,753.00000
1522662.88743827,4954952.09575187,995.00000
1533346.9456559,4955360.27482061,725.00000
1552260.18127233,4927556.66938523,528.00000
1555019.57811854,4938701.84619887,683.00000
1540737.04824092,4920936.60485336,994.00000
1536234.06868068,4943692.1843601,1036.00000
1553504.68135213,4941183.4454994,480.00000
1554241.28177583,4947993.95323459,1313.00000
1525595.09062774,4932136.56556543,1030.00000
1533796.24481966,4920275.32152193,614.00000
1542640.29651632,4922356.237285,896.00000
1519336.1474252,4950452.0082344,1097.00000
1538510.9700997,4952802.27596097,923.00000
1518026.12079477,4943316.83570133,894.00000
1554299.29709579,4945984.38250563,1079.00000
1516003.41629408,4948314.97593271,1673.00000
1534956.45539139,4955459.97524736,1095.00000
1530119.32031731,4929702.97391874,797.00000
1517535.26274365,4932401.295988,1039.00000
1509282.91582205,4964306.6065307,294.00000
1523062.54926956,4938561.23468123,524.00000
1526632.4541362,4952262.24919536,1040.00000
1541164.94088184,4921181.29645889,989.00000
1514241.37354427,4961857.02220011,584.00000
1535087.98322119,4917543.18756132,923.00000
1511438.57792116,4943674.97220835,838.00000
1527826.07170419,4952862.79681181,895.00000
1547144.86708446,4936344.64348427,953.00000
1518261.12399745,4931133.14367412,755.00000
1521193.3518837,4925357.48503876,977.00000
1554423.37669886,4931003.87934207,845.00000
1520322.90185058,4955803.82538125,757.00000
1511968.42044263,4948834.56406401,1414.00000
1522326.51582522,4929141.73663753,969.00000
1512752.57442467,4928963.15580491,722.00000
1506727.0268703,4932523.83154,771.00000
1510185.34339445,4963336.75825783,313.00000
1538303.35273341,4929329.58542605,1021.00000
1547117.06365806,4928894.32191794,826.00000
1549657.10216403,4928690.74006144,532.00000
1554972.80545698,4939174.59077224,718.00000
1529878.12125945,4954141.73238582,349.00000
1546408.9865436,4950623.49581818,625.00000
1534577.21464007,4952870.14590093,884.00000
1533394.16162999,4943616.88386407,758.00000
1530178.46260412,4956800.42908521,311.00000
1517247.49020716,4945836.0887367,1322.00000
1520526.69916513,4936994.41081403,966.00000
1530482.64832872,4945694.9814209,449.00000
1515601.13553908,4933392.29742048,891.00000
1528659.79371948,4933398.80528634,1194.00000
1530335.59279824,4954101.77550563,303.00000
1523828.19540104,4926577.1367924,1078.00000
1538522.43626745,4915260.40950755,802.00000
1544226.03150465,4914777.88803553,572.00000
1549287.05189265,4949753.99904723,906.00000
1541542.98990404,4932545.6393515,1278.00000
1517390.75086816,4936086.63128474,968.00000
1547952.76673454,4917637.15965875,581.00000
1533853.49858332,4936567.86059673,786.00000
1536871.90506767,4948437.55595221,1183.00000
1540365.22670583,4946886.09258593,1098.00000
1517043.55284229,4928765.9312005,723.00000
1521888.34196715,4934868.58876773,634.00000
1537712.08561417,4947076.6689123,1027.00000
1547792.25815924,4948013.07168114,712.00000
1510608.67281293,4941201.18822914,798.00000
1510780.05985271,4945497.12702517,583.00000
1512490.46337075,4944605.69338954,1264.00000
1543827.58377139,4949194.9413605,511.00000
1529751.43503069,4930727.91573951,966.00000
1525502.61062106,4945351.48353434,777.00000
1553569.6392929,4941498.51044785,497.00000
1508179.856631,4946210.78396648,520.00000
1533943.86792521,4951873.41897921,773.00000
1545360.06258765,4950176.80029247,506.00000
1528500.50778211,4920702.40387341,469.00000
1521298.34224654,4935590.75459414,620.00000
1538637.72617785,4932998.87779354,1680.00000
1556423.99485465,4933000.54983,881.00000
1546098.67760867,4912213.58339616,543.00000
1509197.44723869,4946490.3660427,837.00000
1534333.88276147,4940477.59740479,887.00000
1507643.5546399,4946294.92055906,499.00000
1554043.19824243,4939652.20283408,666.00000
1525912.13237017,4940616.1939277,531.00000
1530505.30863431,4955585.28710002,323.00000
1511791.57942446,4929982.0791473,938.00000
1530024.61175261,4933387.62436069,1001.00000
1551321.45479869,4930997.3440582,920.00000
1511595.51874411,4960486.96264327,705.00000
1520371.39162068,4957694.45150628,743.00000
1533959.86243423,4938918.75813902,1183.00000
1527838.58099929,4955669.12736051,877.00000
1543088.66021138,4928117.6368307,1005.00000
1544414.06106144,4936507.01337698,1301.00000
1524277.58696337,4926875.16193464,967.00000
1526582.93892308,4958644.59024289,871.00000
1527351.88296001,4941710.88589947,594.00000
1521755.72027487,4928557.47846629,989.00000
1543135.63426485,4919759.17350031,758.00000
1513727.47041332,4948971.81155984,1570.00000
1515425.89452925,4961879.46984647,475.00000
1515248.47138772,4931263.45216284,883.00000
1529376.41345954,4932813.38776101,1077.00000
1548436.99091124,4926313.26108726,700.00000
1525004.34655419,4924219.37690819,853.00000
1550484.03722099,4928840.26934848,555.00000
1525935.34191375,4932032.96427488,1030.00000
1529826.56330671,4922022.21655958,637.00000
1531296.69338172,4924478.18002893,1169.00000
1521548.59623584,4925464.38073459,918.00000
1519704.84303112,4937427.98376366,967.00000
1550356.01805018,4940915.28592259,690.00000
1533189.1256839,4917489.77700891,583.00000
1537114.69822791,4952857.84258579,1071.00000
1549964.90847774,4930820.80521633,753.00000
1547081.71193132,4919212.88686808,1048.00000
1511794.88800085,4960122.47637981,599.00000
1521336.24064841,4937737.14266942,770.00000
1507127.20679949,4954109.52782761,618.00000
1546888.28071714,4923008.69733659,874.00000
1534631.22491492,4952662.63744004,924.00000
1553415.09693391,4944228.47156864,875.00000
1528753.10681654,4935343.17661292,1270.00000
1523486.14767071,4942362.93264767,1084.00000
1541516.23573903,4951533.93353138,978.00000
1515897.52232724,4939691.32408919,1400.00000
1541584.64802761,4948871.60865672,822.00000
1520592.48027225,4924951.49584257,921.00000
1531507.29774857,4947199.93461286,767.00000
1545526.72387144,4935296.95042042,872.00000
1538842.0577818,4933329.50516011,1737.00000
1524366.07991552,4933315.09343098,808.00000
1546312.16690077,4927761.78825921,823.00000
1546116.17756706,4939354.52961371,1156.00000
1545678.67150564,4949250.98264317,635.00000
1535201.45722115,4919828.11578816,1085.00000
1542146.49780443,4949647.95042831,678.00000
1539826.34709633,4925386.66481193,1568.00000
1508677.66173827,4950285.56736899,974.00000
1522370.73710737,4949356.66754195,641.00000
1536833.60841865,4934134.70967601,1313.00000
1541186.98558301,4928223.17879454,1049.00000
1545917.30208072,4949525.61464207,672.00000
1522132.79718288,4925925.25197911,1046.00000
1536548.46942484,4952313.55181866,1210.00000
1520484.26317237,4958704.45100472,885.00000
1506939.26086791,4954891.29946451,679.00000
1524199.58700917,4948918.34656703,507.00000
1522822.57246035,4940004.11560701,641.00000
1519951.1522239,4930670.23005845,739.00000
1530346.7837864,4921414.30477522,733.00000
1525471.87620935,4934478.27163822,996.00000
1512574.27067879,4947994.97607394,1215.00000
1546208.15745997,4918188.86661056,894.00000
1527149.35046983,4929887.42839409,1087.00000
1538798.99812252,4929597.85255931,1184.00000
1517018.09773724,4943011.02014747,942.00000
1525531.05506526,4943836.23537701,443.00000
1513365.00108405,4933097.48380831,1052.00000
1532987.90186152,4939698.84702133,1044.00000
1527531.74483929,4924390.50356837,859.00000
1550088.57015303,4925959.89628815,545.00000
1552617.07820278,4923136.66715669,672.00000
1529547.90242498,4949281.49608634,354.00000
1517609.30630256,4942009.01805769,970.00000
1518975.56538782,4956818.24702757,589.00000
1544496.52171999,4920959.19182275,622.00000
1529105.21177859,4924320.01653512,682.00000
1514699.72935302,4960636.41901707,543.00000
1534795.67934113,4937579.89102867,1308.00000
1506985.0145003,4945176.17455019,843.00000
1505161.99425376,4957589.34168763,382.00000
1523352.81798806,4944519.64368469,680.00000
1524590.5332296,4930625.01035053,895.00000
1511328.97237743,4951643.1415357,1345.00000
1551306.40889274,4940024.9986563,556.00000
1548916.6428726,4926417.52084997,576.00000
1514067.48484135,4958994.53594033,730.00000
1526662.50362103,4923592.2322519,912.00000
1512608.41744949,4940385.28057703,965.00000
1512813.06979085,4932505.16984431,1092.00000
1555194.31631706,4940936.23838361,435.00000
1531427.6813636,4940522.49372851,740.00000
1536651.74077775,4926300.58577626,1355.00000
1526122.9678877,4949753.53902582,704.00000
1538214.88248175,4936912.67031588,1135.00000
1544232.97329413,4947237.06743703,650.00000
1526935.46184652,4943321.51929804,783.00000
1518144.41674193,4927226.71791501,1053.00000
1511220.82991467,4929932.55154039,1082.00000
1515247.8933133,4937501.63438081,1414.00000
1547227.7877763,4942161.23755056,946.00000
1512121.58514207,4946973.14567553,1078.00000
1551017.45099001,4947649.19026205,953.00000
1536364.77694352,4942765.64218323,1019.00000
1544603.86633218,4942521.59201409,899.00000
1554340.60638328,4939387.3858745,742.00000
1551777.12119039,4937949.93148452,849.00000
1506255.14478277,4947721.43930128,509.00000
1529659.62855889,4950193.35471272,324.00000
1527238.62915247,4923253.24974413,824.00000
1506735.84254575,4946742.02632226,594.00000
1526090.75396359,4924171.15194954,879.00000
1505704.71200181,4957648.0196795,363.00000
1518786.16346898,4942535.47905993,1225.00000
1527161.23207179,4957996.74399065,600.00000
1540674.52307727,4913970.92280277,624.00000
1508864.40172641,4933893.41250393,771.00000
1505636.39672095,4961367.46353266,532.00000
1543004.10819002,4948107.61963136,763.00000
1540226.94658416,4918079.0303792,818.00000
1553355.99361708,4945759.76558525,931.00000
1545356.44253964,4911236.55690108,432.00000
1552872.06034304,4948544.8684328,1124.00000
1525759.06964055,4940355.60817078,558.00000
1540842.11931729,4914576.33614565,702.00000
1523382.99482585,4929663.54002763,1080.00000
1553840.8124519,4936897.26861262,838.00000
1537706.32648784,4940799.98698772,1047.00000
1522285.62389661,4940131.02684137,719.00000
1534683.2617515,4945495.09922029,939.00000
1529310.44518051,4932586.8877022,1119.00000
1540156.2419447,4914660.97871627,711.00000
1542569.07433414,4926181.78367594,1233.00000
1538181.92289499,4940934.71294957,968.00000
1541199.39556943,4939352.8553743,1299.00000
1530103.77490315,4930719.76237321,820.00000
1519996.14072137,4952643.90516431,1246.00000
1515907.55850448,4960331.40396202,687.00000
1508178.94669121,4935671.25676779,1158.00000
1524492.59697334,4955461.02805451,1062.00000
1527449.22402485,4957188.37039964,421.00000
1512330.66131342,4953216.76336149,878.00000
1520527.17686174,4936523.60411986,1054.00000
1552269.35222935,4941554.64764535,717.00000
1520847.2079094,4938946.21559421,906.00000
1512636.98067531,4953577.69844146,805.00000
1529278.27598444,4931536.3006364,944.00000
1538730.31787926,4945980.93681533,944.00000
1508110.60320362,4963235.47914222,588.00000
1516668.11345896,4948032.14075098,1441.00000
1511753.58425532,4936785.54857065,1201.00000
1533297.54882262,4944096.19170236,623.00000
1551769.43209177,4948655.88003392,973.00000
1528361.83805165,4923414.74076251,547.00000
1533682.38088089,4949416.79120071,1015.00000
1545878.38581362,4926937.05804227,971.00000
1520057.17647806,4946175.75031678,1076.00000
1543313.56803335,4943482.53030862,990.00000
1529243.24844471,4941020.69735419,1035.00000
1511111.98681116,4943452.19801084,590.00000
1521452.58454954,4932663.26624707,609.00000
1518044.98706926,4956915.86152258,806.00000
1536445.49212794,4933608.28443464,1182.00000
1513501.17728067,4945036.48210976,1160.00000
1526765.57073091,4949929.40113571,672.00000
1523617.42598856,4945285.36918634,621.00000
1546936.01870121,4919339.99645925,1010.00000
1512211.18336401,4958570.06740453,511.00000
1508318.16000705,4955071.08648825,803.00000
1524100.10100698,4924090.29051634,1000.00000
1539836.62953723,4928886.03179147,1351.00000
1519355.19136033,4945539.16667676,848.00000
1540339.30981657,4940038.93732223,1160.00000
1505849.6943903,4946202.3102198,648.00000
1520360.04221397,4943187.21193526,938.00000
1550331.52239866,4922784.04615338,673.00000
1549772.17977341,4948583.62600691,747.00000
1527371.14834267,4951544.70222285,878.00000
1526454.93743114,4936205.48107197,1161.00000
1512406.34930712,4958945.36609106,600.00000
1520821.88815003,4945454.83485732,1073.00000
1541178.39245506,4932170.81337027,1280.00000
1540285.27270768,4914061.03232283,606.00000
1510981.98509234,4931922.73696998,971.00000
1513835.35306594,4945093.86763549,1199.00000
1555621.9368015,4941857.8313149,555.00000
1510204.24201415,4934361.64180008,1116.00000
1525378.82904452,4954948.90256812,955.00000
1535286.32488758,4934315.09604691,1211.00000
1527829.57033403,4954481.79135034,558.00000
1507449.54043489,4941762.32258911,778.00000
1511791.87307515,4941452.68421148,973.00000
1513348.23330073,4958232.01613675,556.00000
1523492.34136078,4939577.05744254,589.00000
1505760.25029855,4961724.32486457,536.00000
1545739.13450531,4950743.97444689,525.00000
1546992.95559207,4926137.54710623,856.00000
1525918.78724225,4942850.7003596,511.00000
1539164.67566195,4945900.64845384,975.00000
1538310.66919913,4916368.28851532,892.00000
1550268.12655856,4939371.50105062,683.00000
1522559.89041405,4950631.83647774,698.00000
1506687.83034337,4946412.08945364,621.00000
1547320.62973078,4920812.39087684,1205.00000
1532169.43488607,4951627.33185286,664.00000
1524870.08961033,4927511.1716921,1042.00000
1525819.85516804,4921745.63504712,883.00000
1507838.7643131,4944008.4396114,995.00000
1509060.46279709,4960278.07587593,420.00000
1555163.92385217,4940146.72366987,530.00000
1547057.66826764,4915881.84812946,553.00000
1505743.37111081,4936418.49439416,737.00000
1538717.33449076,4937350.84802138,978.00000
1537968.62995169,4934742.2726827,1595.00000
1514554.81240415,4942803.97677444,1049.00000
1513741.87737571,4935714.99200475,1226.00000
1540428.66643018,4938855.23196722,1108.00000
1554652.79363276,4945561.83689783,1139.00000
1524330.63488534,4933662.55846837,875.00000
1513925.9422167,4933103.35852974,921.00000
1541810.84756757,4928310.87053979,978.00000
1517423.32570494,4926919.03747447,911.00000
1522829.40562093,4926259.50332483,948.00000
1547129.39335077,4943461.10068695,802.00000
1533648.68025784,4942790.57559146,910.00000
1530184.54227865,4939531.87822901,984.00000
1525447.22049479,4947980.82672143,559.00000
1549986.99905131,4932583.60019602,1202.00000
1551959.30510596,4922045.24461871,693.00000
1515591.46965654,4954405.96716872,1081.00000
1515906.04624381,4955608.91309993,1145.00000
1507701.96205883,4941328.93381031,756.00000
1517644.69453112,4948248.38799636,1246.00000
1553638.68501091,4925934.152177,502.00000
1532054.74744273,4923420.31135949,1029.00000
1542656.23112084,4943372.26698247,816.00000
1541492.61001918,4913857.39119797,557.00000
1526328.79854396,4952306.95780265,1061.00000
1518285.79924238,4937715.93047446,1053.00000
1544756.43359025,4935726.78545143,1079.00000
1525045.69054666,4931077.47411755,1111.00000
1550370.08869123,4943296.54827341,1079.00000
1548108.90862207,4940644.66564307,919.00000
1522604.69637311,4931424.86910303,775.00000
1548035.21011957,4939297.06094002,901.00000
1543492.89356208,4921626.79835855,926.00000
1538783.94956954,4940759.11065547,844.00000
1554240.54455399,4926786.84755854,469.00000
1514802.63358077,4928242.89998503,848.00000
1553450.54342025,4945255.8500604,970.00000
1527889.93876489,4956082.27182148,919.00000
1543841.47509401,4925334.3609469,959.00000
1544862.15540832,4910439.70611441,445.00000
1506202.23340757,4934786.11660866,947.00000
1512920.76122169,4950080.15482041,1375.00000
1537928.97141055,4936059.23399007,1277.00000
1531384.2705526,4919138.00791608,231.00000
1547000.52904668,4919737.37261053,1148.00000
1551624.97210208,4927333.58754168,522.00000
1552099.01517164,4947535.32502282,1148.00000
1513647.76597196,4939727.79572619,862.00000
1547011.59461031,4923078.64669489,970.00000
1507406.91660634,4955356.94254024,665.00000
1535147.73645786,4931036.25343776,1000.00000
1539549.84888542,4924082.83622731,1166.00000
1534569.38979344,4949067.91350405,1137.00000
1512199.60186849,4953300.65507184,964.00000
1551848.51949553,4930871.24593205,915.00000
1506883.81682342,4935989.66361403,1214.00000
1509237.0308052,4961619.89564498,554.00000
1512454.27529099,4934320.49061073,1232.00000
1550050.23003675,4929206.84569167,549.00000
1538890.8498911,4946478.80393325,1075.00000
1539964.27896955,4915131.59463587,789.00000
1511080.41914564,4950140.48375169,1129.00000
1520414.46942422,4936216.30847489,1143.00000
1543918.14888725,4925885.64499293,1077.00000
1505788.69387012,4934285.24555662,701.00000
1505578.51085605,4938968.15612466,615.00000
1549258.0977251,4923020.87856185,850.00000
1537056.80854286,4936104.63563005,1479.00000
1542035.14615485,4948438.14766098,811.00000
1516113.12792912,4956022.48121597,1222.00000
1539681.96625017,4944591.69118534,756.00000
1538963.89752653,4925123.88029954,1600.00000
1512107.48319271,4944895.48589838,1076.00000
1548873.41230814,4948079.68652162,682.00000
1522097.75210787,4955370.05596178,952.00000
1518361.24433091,4927739.13174772,830.00000
1529412.24705144,4952433.20010528,611.00000
1529306.4992964,4947347.13243581,490.00000
1517608.23041059,4954875.60910727,1198.00000
1526340.12141867,4945801.03806656,911.00000
1541467.82739553,4932792.63806788,1331.00000
1534773.47754518,4948054.40226949,1078.00000
1542096.02607459,4944633.44795599,575.00000
1554063.03229177,4927525.30532981,539.00000
1534768.1746476,4939602.08924977,1417.00000
1554552.44537701,4928360.88864693,566.00000
1506341.37851626,4953155.13715738,572.00000
1545538.03396711,4919433.59482117,1039.00000
1518835.38643805,4941654.96514835,1115.00000
1551924.16669678,4929448.64668763,646.00000
1512446.61676451,4932878.11986129,1288.00000
1519704.24105057,4957127.90511908,671.00000
1532094.77135618,4925687.75703811,1377.00000
1527471.53415166,4951220.43273073,856.00000
1544445.41792515,4911805.91368524,595.00000
1520905.39976276,4929485.64928846,888.00000
1514874.58569529,4937892.76281613,1331.00000
1542086.37538476,4929250.90547543,993.00000
1550885.07085769,4924298.41879957,724.00000
1517641.59316729,4929171.94807462,804.00000
1514893.48987253,4945552.87196474,1053.00000
1506297.24353555,4941815.80176839,992.00000
1535636.69081625,4950074.91468841,1191.00000
1537022.9124078,4944749.5612605,971.00000
1533634.41095452,4941365.82707636,631.00000
1513748.85696462,4960187.10301239,545.00000
1553875.81748321,4948164.48141008,1257.00000
1533201.1546616,4952096.15928356,815.00000
1517175.07698692,4960182.78235353,662.00000
1508496.75292451,4954168.93663688,975.00000
1515161.69370512,4938572.29553794,1031.00000
1541767.42833757,4942817.21136678,861.00000
1528635.19840558,4920060.74516715,493.00000
1535297.44356138,4940722.95538577,1277.00000
1517771.78890809,4941990.4361024,940.00000
1520207.99074432,4935916.38035649,970.00000
1548027.68953477,4929863.68679499,755.00000
1518239.82705171,4929145.40229967,696.00000
1533956.93582532,4925204.31996021,1472.00000
1524917.65912254,4932544.65031736,891.00000
1541272.35086018,4927697.25390271,1035.00000
1511121.0019957,4964163.62271864,482.00000
1533340.36739616,4921497.91597679,625.00000
1545659.06831717,4940344.32427334,1264.00000
1506542.90299205,4941726.18363034,944.00000
1533148.73384176,4926957.93952303,1340.00000
1517986.78812611,4952431.9517288,1033.00000
1507813.34707844,4932939.83224873,778.00000
1529467.20672744,4955287.12758918,341.00000
1512692.44438269,4937301.46818148,1186.00000
1528031.661926,4934391.73325776,1377.00000
1547722.81866665,4918815.18192503,865.00000
1519124.02663726,4959749.78559246,662.00000
1522358.33187697,4937636.35990752,613.00000
1507208.90982006,4962281.2068548,643.00000
1540462.34619339,4918517.21346317,767.00000
1540957.56800584,4945859.27353016,828.00000
1511874.80596366,4949257.29314766,1477.00000
1546815.51390582,4930180.45644328,961.00000
1531356.79508835,4933253.91173685,878.00000
1546471.44620247,4943248.46169582,815.00000
1506541.35799789,4948248.55912533,443.00000
1536686.91829353,4915464.51169952,940.00000
1522738.2436933,4933478.31542896,598.00000
1519859.20734735,4943226.44837612,1224.00000
1538103.89183237,4944251.69426822,757.00000
1542669.00600784,4911246.74917355,753.00000
1523034.1682692,4925921.88552854,874.00000
1546383.82321118,4913144.11305176,461.00000
1526230.32721557,4950463.2004816,814.00000
1529551.23634694,4937260.02660847,1209.00000
1545768.391308,4915344.89284099,456.00000
1530575.99721796,4943069.75703244,944.00000
1525486.19332392,4944557.13445838,576.00000
1547262.29944404,4937335.24803796,788.00000
1544670.63862054,4930875.66100774,835.00000
1549134.53504995,4920419.63920029,1014.00000
1511088.35520955,4940380.06530223,935.00000
1542506.36121568,4943952.51845839,739.00000
1522723.56362847,4943199.37722235,836.00000
1523013.48848022,4946110.11627603,886.00000
1539946.38864313,4932439.10527443,1442.00000
1530805.80708051,4949797.02677906,514.00000
1518312.54426857,4931588.65209974,873.00000
1547400.26778016,4938076.56160209,719.00000
1551178.16090322,4938803.47205554,657.00000
1524840.88628089,4929869.84629771,1066.00000
1552998.11592671,4926514.56047174,456.00000
1540374.64261041,4927482.68038386,1097.00000
1514347.58972704,4933963.3491278,834.00000
1537565.36817292,4945254.82802182,914.00000
1538493.62153505,4924131.61959378,1326.00000
1530978.56783466,4921633.37870413,958.00000
1517542.03783307,4940124.54535403,1203.00000
1508508.19685307,4952962.66656796,992.00000
1523221.86540843,4947212.88413916,787.00000
1535674.49800643,4938936.5379418,1490.00000
1542489.47543095,4932030.44697671,1076.00000
1513498.26877625,4957331.82556133,706.00000
1545302.69293985,4916584.9372014,625.00000
1549188.17664148,4926859.89232934,534.00000
1524983.45486808,4941590.89174759,785.00000
1554502.85433308,4938411.3646831,793.00000
1524997.40959864,4937614.61766616,812.00000
1537508.55703517,4951836.64318595,1175.00000
1553003.30537517,4936138.76853691,917.00000
1534148.22287354,4922474.70461789,646.00000
1534118.04457157,4921333.33907561,466.00000
1518235.34564354,4926539.07247824,1019.00000
1515746.23299695,4944307.49960403,1579.00000
1550272.54207323,4949410.27912018,886.00000
1547253.87970526,4940597.92755549,1100.00000
1527075.50344243,4933180.34994322,1218.00000
1521360.60856513,4940862.70879159,1019.00000
1554554.29893226,4936610.87283112,706.00000
1549187.50127284,4929622.92530058,586.00000
1536971.9764487,4920085.99236745,963.00000
1524542.36884806,4923958.11288137,1019.00000
1547080.38594293,4929831.75203913,982.00000
1506201.53810606,4956535.13064258,458.00000
1555242.28169928,4943697.98866145,1011.00000
1512672.16010378,4949015.32403772,1636.00000
1535304.08282172,4924125.21732594,1355.00000
1530093.70932406,4948251.52115538,562.00000
1555057.23153296,4941964.53473859,588.00000
1551248.11465685,4931303.70722313,1034.00000
1543017.29466315,4921484.2088748,918.00000
1535469.90788057,4947703.80440102,1168.00000
1527933.07400399,4945739.41847189,1002.00000
1555593.00058876,4929379.77094665,513.00000
1548294.36314131,4944512.12896252,766.00000
1536555.33756467,4954713.06005507,1111.00000
1530686.32835656,4927691.91058536,1267.00000
1541661.64298445,4919912.13692981,855.00000
1537069.16999567,4924465.55768313,1556.00000
1549185.0016049,4928948.93830971,596.00000
1531572.63321127,4950339.26877267,540.00000
1547144.33521368,4945595.66894651,693.00000
1545116.97863199,4936036.25079016,1096.00000
1525796.44892833,4944492.81338062,593.00000
1523578.96076598,4934740.39751949,900.00000
1526853.20197262,4921359.33310487,681.00000
1525028.05908364,4944827.91397202,597.00000
1547229.78217505,4914645.77317135,508.00000
1533785.22750194,4934456.71838941,997.00000
1505771.37591963,4933241.82697403,639.00000
1527982.95110744,4929450.2449776,890.00000
1552304.13131096,4943790.89949203,652.00000
1537344.08552529,4951045.39038819,1250.00000
1526727.76697896,4950154.60371701,712.00000
1549749.07521982,4936255.0384141,792.00000
1553061.32501922,4942722.44109916,602.00000
1540016.29893728,4951299.45437989,1066.00000
1535768.37123751,4936984.87477234,1437.00000
1547682.84381029,4929877.34218662,856.00000
1525614.85390754,4956858.22446444,554.00000
1549318.18613489,4923559.46268773,831.00000
1522828.72078652,4927991.5000992,1042.00000
1528975.74886023,4952941.8194689,757.00000
1527135.85521567,4950292.52368628,694.00000
1534248.26116522,4922383.42348585,661.00000
1515657.75707291,4952151.06818693,1316.00000
1546748.8315807,4932571.68475556,930.00000
1522387.10538511,4942327.51570522,1393.00000
1541785.01057632,4911889.76829107,1001.00000
1505614.82971546,4939687.94199401,820.00000
1523956.33922187,4926311.21796139,1000.00000
1537216.70044394,4953190.46592219,1043.00000
1531147.97482161,4919328.04213632,318.00000
1536262.50098297,4944190.76194627,996.00000
1533730.70976985,4927824.74461257,1108.00000
1513050.60878104,4932755.21016883,1082.00000
1530607.46976548,4932403.33479596,879.00000
1523666.08158642,4928651.39901416,1110.00000
1517174.21720756,4960780.0717007,679.00000
1526130.64936823,4945508.26484436,896.00000
1514970.99382479,4961724.86324202,460.00000
1545201.04307248,4934977.1338097,932.00000
1522506.84038431,4923087.92837362,732.00000
1512034.62537177,4946892.00768559,1065.00000
1510796.64162919,4961411.85336108,580.00000
1545420.87684568,4939989.49989935,1300.00000
1544147.34002385,4914917.25040447,561.00000
1525913.2137286,4937498.91114211,843.00000
1538430.44140556,4950078.39552743,1206.00000
1518014.12635892,4928519.8825752,829.00000
1544463.41355583,4950006.81754739,547.00000
